CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
SAN;NL:Q:41200210;de Griend;Elst;30,8;18,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41200220;de Griend;Elst;17,8;37,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41200230;Sportpark de Pas;Elst;0,9;0,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41200240;Sportpark de Pas;Elst;0,1;3,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41200250;de Vork;Elst;0,5;0,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41200260;de Vork;Elst;0,1;0,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41200270;Sint Maartenstraat;Elst;0,1;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41200280;Sint Maartenstraat;Elst;0,0;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41200290;;;0,1;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41200310;Kleipeer;Elst;8,3;2,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41200320;Kleipeer;Elst;2,9;6,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41200330;Vergert;Elst;3,1;2,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41200340;Vergert;Elst;2,8;4,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41200350;Dorpsstraat;Elst;20,1;32,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41200360;Dorpsstraat;Elst;25,3;25,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41200370;Bemmelseweg;Elst;12,8;1,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41200380;Bemmelseweg;Elst;1,2;17,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41200510;Griegstraat;Elst;3,0;9,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41200520;Griegstraat;Elst;7,0;3,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41200530;De Wuurde;Elst;38,8;27,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41200540;De Wuurde;Elst;31,3;33,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41200600;Sneeuwjacht;Elst;10,7;28,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41200610;Sneeuwjacht;Elst;21,9;7,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41200620;Morgenster;Elst;20,7;45,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41200630;Morgenster;Elst;49,3;22,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41200690;Mozartstraat;Elst;0,0;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41200720;Station Elst;Elst;107,7;117,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41200730;Station Elst;Elst;119,2;111,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41210010;Agropark;Huissen;36,2;38,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41210070;Oostervelden;Bemmel;6,1;6,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41210080;Oostervelden;Bemmel;1,2;2,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41210090;Klappenburgstraat;Bemmel;13,0;3,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41210100;Klappenburgstraat;Bemmel;1,2;8,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41210110;Sportlaan;Bemmel;19,1;6,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41210120;Sportlaan;Bemmel;3,7;15,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41210130;Gemeentehuis;Bemmel;11,2;14,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41210140;Gemeentehuis;Bemmel;12,7;11,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41210150;Molenwei;Bemmel;5,0;1,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41210160;Molenwei;Bemmel;1,2;5,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41210170;Vossenhol;Bemmel;3,4;1,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41210180;Vossenhol;Bemmel;1,4;5,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41210200;de Pas;Bemmel;0,1;0,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41210210;De Rosmolen;Bemmel;0,1;4,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41210220;De Rosmolen;Bemmel;4,9;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41210230;Loostraat;Bemmel;95,0;54,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41210240;Loostraat;Bemmel;58,9;97,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41210270;Dorpsstraat;Bemmel;55,7;55,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41210290;Dorpsstraat;Bemmel;62,5;62,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41210490;De Essenpas;Haalderen;2,8;5,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41210510;Papenstraat;Bemmel;123,7;117,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41210520;Papenstraat;Bemmel;117,2;121,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41210650;Klein Rome;Bemmel;61,1;20,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41210660;Klein Rome;Bemmel;19,7;59,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41210680;Kerkenhofstraat;Ressen;3,1;7,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41210690;Parksingel;Bemmel;62,0;22,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41210700;Parksingel;Bemmel;21,6;65,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41220010;Avegoor;Ellecom;2,2;1,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41220030;Oprijlaan Middachten;De Steeg;0,8;0,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41220040;Oprijlaan Middachten;De Steeg;0,3;0,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41220050;Smidsallee;De Steeg;0,9;0,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41220060;Smidsallee;De Steeg;0,8;1,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41220070;Brantsenpark;De Steeg;9,5;5,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41220080;Brantsenpark;De Steeg;5,7;10,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41220090;Viaduct;De Steeg;0,7;0,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41220100;Viaduct;De Steeg;0,2;1,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41220110;Rozenbos;Rheden;1,3;0,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41220120;Rozenbos;Rheden;0,3;1,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41220130;Pinkelseweg;Rheden;0,3;0,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41220140;Pinkelseweg;Rheden;0,2;0,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41220150;Groenestraat;Rheden;11,0;8,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41220160;Groenestraat;Rheden;6,3;9,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41220170;Holtbankseweg;Rheden;3,3;1,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41220180;Holtbankseweg;Rheden;1,0;4,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41220190;Rhederhof;Rheden;5,9;3,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41220200;Rhederhof;Rheden;1,9;6,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41220220;Hotel De Roskam;Rheden;2,0;4,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41220550;NH Kerk;Rheden;8,2;2,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41220560;NH Kerk;Rheden;1,9;8,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41220570;Oranjeweg;Rheden;27,2;1,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41220580;Oranjeweg;Rheden;2,1;22,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41220590;v. Heerdtplein;Rheden;14,3;1,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41220600;v. Heerdtplein;Rheden;1,1;15,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41220650;Overweg;Rheden;1,1;6,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41220660;Overweg;Rheden;6,5;1,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41230010;Groenestraat;Giesbeek;13,0;2,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41230030;Kerkstraat;Lathum;11,6;2,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41230040;Kerkstraat;Lathum;2,8;11,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41230050;Rijderbosweg;Lathum;0,4;0,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41230060;Rijderbosweg;Lathum;0,8;1,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41230080;Aansluiting A12;Duiven;4,9;23,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41250010;Helhoek;Duiven;0,1;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41250030;De Plak;Duiven;0,1;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41250040;De Plak;Duiven;0,1;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41250050;Vergertlaan;Duiven;13,8;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41250060;Vergertlaan;Duiven;0,3;11,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41250090;Dorp;Duiven;16,0;6,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41250100;Dorp;Duiven;6,7;21,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41250110;Thuvine;Duiven;5,5;2,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41250120;Thuvine;Duiven;0,2;8,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41250130;van Goyenstraat;Duiven;25,6;4,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41250140;van Goyenstraat;Duiven;7,7;25,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41250150;Maststraat;Duiven;2,6;1,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41250160;Maststraat;Duiven;0,1;3,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41250180;Het Ambacht;Westervoort;2,2;2,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41250190;Schapenweide;Duiven;15,8;1,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41250200;Schapenweide;Duiven;1,9;12,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41250210;Marketing;Duiven;10,3;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41250220;Marketing;Duiven;0,4;14,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41250490;Alliander;Duiven;43,8;66,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41250530;IKEA;Duiven;0,9;18,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41250540;IKEA;Duiven;34,5;5,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41250550;Nieuwgraaf 31;Duiven;0,0;9,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41250560;Nieuwgraaf 31;Duiven;6,6;0,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41250610;Graafsingel;Duiven;0,3;18,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41250620;Graafsingel;Duiven;15,3;0,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41250630;Typograaf;Duiven;0,1;1,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41250640;Typograaf;Duiven;1,2;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41251110;Station Duiven;Duiven;27,2;16,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41251120;Station Duiven;Duiven;12,4;29,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41251130;Bellefleur;Duiven;0,6;3,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41251135;Bellefleur;Duiven;2,4;0,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41251370;Centerpoort Noord;Duiven;22,1;26,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41252010;Talingstraat;Duiven;0,2;7,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41252020;Talingstraat;Duiven;8,2;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41252070;Grasklokje;Duiven;2,1;0,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41252080;Grasklokje;Duiven;0,2;2,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41252090;Eilandplein;Duiven;13,8;0,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41252100;Eilandplein;Duiven;0,4;13,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41252110;Schiermonnikoogstraat;Duiven;5,3;0,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41252120;Schiermonnikoogstraat;Duiven;0,4;7,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41252130;Klavierstraat;Duiven;21,0;1,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41252140;Klavierstraat;Duiven;0,9;18,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41252150;Opaal;Duiven;25,1;1,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41252160;Opaal;Duiven;1,0;22,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41252170;Engelstraat;Duiven;0,2;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41252180;Engelstraat;Duiven;0,0;1,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41252200;Heilweg;Westervoort;2,5;16,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41260010;Geldersch Oord;Angeren;0,2;2,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41260030;Kamervoort;Angeren;2,0;21,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41260040;Kamervoort;Angeren;14,8;1,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41260060;Julianastraat;Angeren;22,0;5,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41260070;Molenstraat;Angeren;9,5;22,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41260080;Molenstraat;Angeren;9,1;5,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41260090;Sterrenberg;Angeren;1,3;2,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41260100;Sterrenberg;Angeren;2,8;1,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41260110;Boerenhoek;Angeren;0,6;1,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41260120;Boerenhoek;Angeren;2,1;0,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41260130;Stenen Palen;Doornenburg;0,8;0,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41260140;Stenen Palen;Doornenburg;1,0;0,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41260150;de Linge;Doornenburg;0,1;0,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41260160;de Linge;Doornenburg;0,1;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41260170;Krakkedel;Doornenburg;2,2;4,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41260180;Krakkedel;Doornenburg;4,6;1,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41260190;de Woerd;Doornenburg;1,0;1,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41260200;de Woerd;Doornenburg;0,7;0,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41260210;Rijnstraat;Doornenburg;8,6;12,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41260220;Rijnstraat;Doornenburg;11,5;9,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41260230;van Kol;Doornenburg;39,8;21,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41260240;van Kol;Doornenburg;23,3;35,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41260250;Blauwe Hoek;Doornenburg;2,9;2,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41260260;Blauwe Hoek;Doornenburg;2,6;3,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41260280;Molenstraat;Gendt;8,0;8,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41320111;Station Dieren;Dieren;45,9;5,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41320112;Station Dieren;Dieren;42,7;38,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41320114;Station Dieren;Dieren;85,7;19,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41320130;Doesburgse Dijk;Dieren;18,5;1,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41320140;Doesburgse Dijk;Dieren;4,6;21,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41320150;Hofstetten;Ellecom;0,2;0,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41320160;Hofstetten;Ellecom;14,6;1,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41320170;Dorp;Ellecom;6,4;3,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41320180;Dorp;Ellecom;3,0;6,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41320200;Avegoor;Ellecom;1,5;2,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41320510;Langebrug;Doesburg;0,3;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41320520;Langebrug;Dieren;0,0;0,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41321110;Station Dieren;Dieren;59,0;119,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41321220;Vogelplantsoen;Dieren;0,1;0,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41321280;Sparrenhof;Dieren;0,3;1,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41321300;Imboslaan Industrielaan;Dieren;0,3;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41321320;Fazantlaan;Dieren;0,2;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41321330;Fazantlaan;Dieren;0,0;0,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41321410;Julius Rontgenlaan;Dieren;0,5;0,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41321420;Callunaplein;Dieren;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41321460;Gelders Hof;Dieren;0,0;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41321500;Tellegenlaan;Dieren;0,7;2,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41321510;Tellegenlaan;Dieren;0,8;1,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41321520;Lindelaan;Dieren;0,0;0,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41321530;Lindelaan;Dieren;0,1;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41321540;Spankerenseweg;Dieren;0,0;0,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41321550;Spankerenseweg;Dieren;0,3;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41321560;Kanaaldijk;Spankeren;0,4;0,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41321570;Kanaaldijk;Spankeren;0,4;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41321580;Dorpsweg;Spankeren;0,2;0,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41321600;Kerkweg;Spankeren;0,5;0,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41321620;Loohof;Spankeren;1,1;0,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41321630;Treubstraat;Dieren;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41321640;Treubstraat;Dieren;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41321660;E. van Beinumlaan;Dieren;0,5;0,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41321720;Imboslaan Industrielaan;Dieren;0,2;0,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41321730;Abelenlaan;Dieren;0,7;0,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41321740;Larixhof;Dieren;1,6;0,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41321760;Olmenhof;Dieren;0,3;0,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41321830;Zilverakkerweg;Dieren;0,2;0,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41321860;Willem de Feschlaan;Dieren;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41321870;Admiraal Helfrichlaan;Dieren;0,3;0,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41321880;Valeriuslaan;Dieren;0,1;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41321890;van Limburg Stirumstraat;Dieren;0,0;0,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41321900;van Limburg Stirumstraat;Dieren;0,1;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41321910;Industrielaan;Dieren;0,1;0,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41321920;Industrielaan;Dieren;0,7;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41321930;Domeinlaan;Dieren;0,3;0,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41321950;Crematorium Domeinlaan;Dieren;0,5;1,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41321970;Cederlaan;Dieren;0,0;0,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41321980;Hans Brandts Buyslaan;Dieren;0,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41322000;Bernard Zweerslaan;Dieren;0,2;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41327003;Callunaplein;Dieren;15,1;1,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41327004;Callunaplein;Dieren;9,9;19,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41327005;Rode Kruislaan;Dieren;13,3;0,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41327006;Rode Kruislaan;Dieren;0,2;9,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41327007;Geitenbergweg;Dieren;16,5;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41327008;Geitenbergweg;Dieren;0,0;14,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41327009;Crematorium;Dieren;4,0;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41327010;Crematorium;Dieren;0,0;4,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41327011;Cederlaan;Dieren;13,9;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41327012;Cederlaan;Dieren;0,1;14,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41330030;Wielbergen;Angerlo;0,9;0,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41330040;Wielbergen;Angerlo;0,5;1,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41330050;Bingerdenseweg;Angerlo;0,6;0,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41330060;Bingerdenseweg;Angerlo;0,1;0,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41330070;Tutenburgsestraat;Giesbeek;47,1;1,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41330080;Tutenburgsestraat;Giesbeek;0,6;2,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41330090;Zwalmstraat;Giesbeek;6,0;63,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41330120;Groenestraat;Giesbeek;12,0;15,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41330170;Beumerskamp;Doesburg;44,6;25,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41350090;Oranjelaan;Zevenaar;1,7;4,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41350100;Oranjelaan;Zevenaar;2,9;2,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41350113;Station Zevenaar;Zevenaar;41,0;17,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41350114;Station Zevenaar;Zevenaar;51,9;65,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41350115;Station Uitstaphalte;Zevenaar;1,4;14,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41350116;Station Zevenaar;Zevenaar;129,3;135,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41350130;Oude Doesburgseweg;Zevenaar;19,8;9,4;0,0;0,0;0,0;0,0
SAN;NL:Q:41350140;Oude Doesburgseweg;Zevenaar;11,2;20,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41350150;Sportcentrum;Zevenaar;8,8;20,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41350160;Sportcentrum;Zevenaar;13,3;6,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41350170;Zwembad;Zevenaar;3,0;2,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41350180;Zwembad;Zevenaar;13,1;4,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41350190;Ziekenhuis;Zevenaar;22,3;10,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41350200;Ziekenhuis;Zevenaar;18,6;33,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41350210;Rosorum;Zevenaar;13,1;8,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41350220;Rosorum;Zevenaar;6,9;9,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41350240;Helhoek;Duiven;0,1;0,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41350250;Schellekrans;Zevenaar;4,1;1,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41350260;Schellekrans;Zevenaar;5,5;7,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41350270;Ziekenhuis Hoofdingang;Zevenaar;6,4;7,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41350510;Ringbaan Oost;Zevenaar;0,4;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41350520;Ringbaan Oost;Zevenaar;0,2;0,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41350570;De Bem;Zevenaar;0,0;0,1;0,0;0,0;0,0;0,0
SAN;NL:Q:41350610;Exa;Zevenaar;0,1;2,5;0,0;0,0;0,0;0,0
SAN;NL:Q:41350630;Tol;Zevenaar;1,0;0,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41350650;Hengelder;Zevenaar;1,4;1,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41351010;Buitenmolen;Zevenaar;0,3;0,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41351020;Buitenmolen;Zevenaar;0,2;0,6;0,0;0,0;0,0;0,0
SAN;NL:Q:41351030;Maatjes;Zevenaar;0,1;0,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41351040;Maatjes;Zevenaar;0,1;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41351050;Mozartlaan;Zevenaar;0,0;0,7;0,0;0,0;0,0;0,0
SAN;NL:Q:41351060;Mozartlaan;Zevenaar;1,3;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41352100;Didamseweg;Zevenaar;0,1;0,0;0,0;0,0;0,0;0,0
SAN;NL:Q:41352120;Didamseweg;Zevenaar;0,1;0,2;0,0;0,0;0,0;0,0
SAN;NL:Q:41353130;Subenhara;Zevenaar;6,3;7,9;0,0;0,0;0,0;0,0
SAN;NL:Q:41353140;Subenhara;Zevenaar;7,0;5,8;0,0;0,0;0,0;0,0
SAN;NL:Q:41360010;Molenstraat;Gendt;8,8;7,3;0,0;0,0;0,0;0,0
SAN;NL:Q:41360030;Olyhorststraat;Gendt;3,5;1,9;0,0;0,0;0,0;0,0
