CONCESSIE;QUAYCODE;NAME;TOWN;INSTAP_WERK;UITSTAP_WERK;INSTAP_ZA;UITSTAP_ZA;INSTAP_ZO;UITSTAP_ZO
17;NL:Q:19481990;S.G. van der Capellen;Dedemsvaart;3,3;3,0;0,0;0,0;0,0;0,0
17;NL:Q:19580000;Station;Gramsbergen;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:19580040;Aner Molen;Ane;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:19580060;De Viersprong;Ane;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:19580080;Slagenweg/Haarweg;Ane;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:19580100;Slagenweg/Schansweg;Ane;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:24550090;Onnaseveld;Steenwijk;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:24550100;Onnaseveld;Steenwijk;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:24550122;Bedelaarspad;Steenwijk;0,5;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24550130;Bedelaarspad;Steenwijk;0,1;0,3;0,0;0,0;0,0;0,0
17;NL:Q:24550220;Westercluft;Steenwijk;0,5;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24550230;Westercluft;Steenwijk;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24550360;Kallenkoterallee;Steenwijk;0,1;0,3;0,0;0,0;0,0;0,0
17;NL:Q:24550370;Kallenkoterallee;Steenwijk;0,4;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24550380;Gagelsweg;Steenwijk;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24550390;Gagelsweg;Steenwijk;0,2;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24550400;Oostercluft;Steenwijk;0,3;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24550410;Oostercluft;Steenwijk;0,2;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24550420;'t Schar;Steenwijk;0,4;0,3;0,0;0,0;0,0;0,0
17;NL:Q:24550430;'t Schar;Steenwijk;0,4;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24650010;Veendijk;Veendijk;0,2;0,0;0,0;0,0;0,0;0,0
17;NL:Q:24650020;Veendijk;Veendijk;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24650030;Bovenboer;Veendijk;0,2;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24650040;Bovenboer;Veendijk;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24650050;Havelterberg;Havelterberg;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24650060;Havelterberg;Havelterberg;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24650070;Rotonde;Havelterberg;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:24650080;Rotonde;Havelterberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:24750100;Nijeveenseweg;Meppel;0,1;0,4;0,0;0,0;0,0;0,0
17;NL:Q:24750110;Nijeveenseweg;Meppel;0,3;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24750120;De Schalle;Nijeveen;0,3;0,8;0,0;0,0;0,0;0,0
17;NL:Q:24750130;De Schalle;Nijeveen;1,3;0,3;0,0;0,0;0,0;0,0
17;NL:Q:24750140;Molenweg;Nijeveen;0,1;1,0;0,0;0,0;0,0;0,0
17;NL:Q:24750150;Molenweg;Nijeveen;1,9;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24750160;Gemeentehuis;Nijeveen;0,6;2,5;0,0;0,0;0,0;0,0
17;NL:Q:24750170;Gemeentehuis;Nijeveen;5,4;0,6;0,0;0,0;0,0;0,0
17;NL:Q:24750180;Kerkweg;Nijeveen;0,0;0,2;0,0;0,0;0,0;0,0
17;NL:Q:24750190;Kerkweg;Nijeveen;0,3;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24750200;Zonneberg;Nijeveen;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:24750210;Zonneberg;Nijeveen;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:25770010;;;0,1;0,1;0,0;0,1;0,1;0,1
17;NL:Q:25770020;Mannagras;Zwolle;7,6;0,8;3,9;0,4;1,9;0,4
17;NL:Q:25770030;Klokkengieterlaan;Zwolle;18,8;0,2;9,4;0,0;6,5;0,1
17;NL:Q:25770035;Klokkengieterlaan;Zwolle;0,5;18,4;0,4;9,2;0,1;6,6
17;NL:Q:25770050;Karveelschipperstraat;Zwolle;12,0;0,4;7,2;0,0;3,5;0,1
17;NL:Q:25770055;Karveelschipperstraat;Zwolle;0,2;11,5;0,1;6,7;0,0;4,0
17;NL:Q:25770060;Veldbeemdgras;Zwolle;29,3;1,6;14,9;0,5;8,7;0,3
17;NL:Q:25770065;Veldbeemdgras;Zwolle;2,5;26,2;0,5;13,3;0,3;9,4
17;NL:Q:25770070;Goudsmidstraat;Zwolle;18,0;0,4;8,9;0,2;5,3;0,0
17;NL:Q:25770075;Goudsmidstraat;Zwolle;0,4;15,2;0,1;8,2;0,2;5,1
17;NL:Q:25770110;Fioringras;Zwolle;27,7;0,2;12,3;0,0;9,3;0,1
17;NL:Q:25770115;Fioringras;Zwolle;0,8;21,6;0,2;12,1;0,2;7,7
17;NL:Q:25770230;Bandijklaan;Zwolle;1,3;19,7;0,4;9,5;0,4;5,0
17;NL:Q:25770240;Bandijklaan;Zwolle;18,4;2,5;9,3;0,9;3,7;0,4
17;NL:Q:42124690;Kerkweg;Zwolle;1,6;2,2;1,2;1,6;1,0;1,2
17;NL:Q:43470010;Rabobank;Lettele;1,7;1,4;0,4;0,4;0,0;0,0
17;NL:Q:43470110;Garderegimentsweg;Schalkhaar;2,3;2,3;1,0;1,3;0,6;1,2
17;NL:Q:43470170;ten Havesweg;Okkenbroek;0,2;0,2;0,0;0,0;0,0;0,0
17;NL:Q:43470190;De Grote Brander;Okkenbroek;0,3;0,3;0,2;0,4;0,0;0,0
17;NL:Q:43479030;Doldermansweg;Lettele;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43480010;'t Dijkhuis;Bathmen;7,3;0,7;3,5;0,0;2,0;0,0
17;NL:Q:43480020;'t Dijkhuis;Bathmen;0,8;7,4;0,1;3,7;0,0;1,9
17;NL:Q:43480050;Bannink;Deventer;0,5;0,0;0,2;0,0;0,1;0,0
17;NL:Q:43480060;Bannink;Deventer;0,0;0,5;0,0;0,2;0,0;0,1
17;NL:Q:43480070;Peppelerdijk;Deventer;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43480080;Peppelerdijk;Deventer;0,0;0,1;0,0;0,1;0,0;0,0
17;NL:Q:43480100;Enklaan;Bathmen;0,5;11,0;0,2;5,0;0,0;2,4
17;NL:Q:43480150;Gemeentewerken;Bathmen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43480160;Gemeentewerken;Bathmen;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43480180;Oude Molen;Bathmen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43480190;Polakstraat;Bathmen;7,1;0,6;2,0;0,0;1,1;0,0
17;NL:Q:43480200;Polakstraat;Bathmen;0,6;7,1;0,1;2,2;0,1;1,1
17;NL:Q:43480210;Vegerinkskamp;Bathmen;4,6;0,3;1,5;0,0;1,6;0,0
17;NL:Q:43480220;Vegerinkskamp;Bathmen;0,5;10,0;0,3;4,8;0,0;2,7
17;NL:Q:43480230;Looweg Kuiperij;Bathmen;3,1;5,3;1,6;2,2;0,6;1,2
17;NL:Q:43480240;Looweg Kuiperij;Bathmen;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43480250;Schipbeeksweg;Bathmen;1,3;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43480260;Schipbeeksweg;Bathmen;25,3;16,2;7,6;4,3;4,5;2,5
17;NL:Q:43480270;Enklaan;Bathmen;10,8;0,8;4,2;0,0;2,7;0,0
17;NL:Q:43580010;Oude Molen;Bathmen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43580050;Java;Bathmen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43580060;Java;Bathmen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43580100;Wagenvoorde;Bathmen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43630530;Driesprong;Bruinehaar;0,5;0,2;0,1;0,0;0,0;0,0
17;NL:Q:43640010;Handelsstraat;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640020;Handelsstraat;Hardenberg;0,0;0,0;0,0;0,1;0,0;0,0
17;NL:Q:43640040;Wavin;Hardenberg;0,0;0,0;0,1;0,0;0,0;0,0
17;NL:Q:43640050;Ziekenhuis;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640060;Ziekenhuis;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640070;Station;Hardenberg;88,7;79,8;15,0;15,2;8,8;9,8
17;NL:Q:43640080;;;0,0;0,1;0,0;0,3;0,0;0,0
17;NL:Q:43640085;Station;Hardenberg;1,3;0,1;0,2;0,0;0,0;0,0
17;NL:Q:43640110;Hattemattestraat;Gramsbergen;0,0;0,3;0,0;0,0;0,0;0,0
17;NL:Q:43640130;Welgelegen;Gramsbergen;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640190;Clara Feyoenaheem;Hardenberg;2,7;3,4;0,0;0,0;0,0;0,0
17;NL:Q:43640211;Meteoorlaan;Hardenberg;7,5;6,3;0,0;0,0;0,0;0,0
17;NL:Q:43640230;Rheezerweg;Hardenberg;0,8;1,4;0,0;0,0;0,0;0,0
17;NL:Q:43640250;Haarmolen;Heemserveen;10,9;17,0;2,5;3,4;1,3;2,1
17;NL:Q:43640260;Haarmolen;Heemserveen;16,8;12,1;5,0;2,8;2,1;1,3
17;NL:Q:43640310;Middenweg;Heemserveen;0,3;0,3;0,0;0,1;0,0;0,0
17;NL:Q:43640320;Middenweg;Heemserveen;0,1;0,3;0,1;0,1;0,0;0,0
17;NL:Q:43640330;Roelofsmulderweg;Heemserveen;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43640340;Roelofsmulderweg;Heemserveen;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640350;Elfde Wijk;Heemserveen;0,2;0,4;0,0;0,0;0,0;0,0
17;NL:Q:43640360;Elfde Wijk;Heemserveen;0,2;0,3;0,0;0,1;0,0;0,0
17;NL:Q:43640370;De Nieuwe Haven;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640380;De Nieuwe Haven;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640390;Waterinkschool;Hardenberg;2,5;1,5;0,6;0,0;0,3;0,0
17;NL:Q:43640397;Centrum;Hardenberg;19,5;8,8;2,0;0,2;0,6;0,0
17;NL:Q:43640450;Morgenroodweg;Ebbenbroek;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640460;Morgenroodweg;Ebbenbroek;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640520;Dorpshuis;Bruchterveld;0,2;0,4;0,0;0,1;0,0;0,0
17;NL:Q:43640530;Gemeentehuis;Hardenberg;6,0;44,3;0,3;7,1;0,1;2,9
17;NL:Q:43640540;Gemeentehuis;Hardenberg;24,2;0,8;5,5;0,2;1,7;0,0
17;NL:Q:43640600;PKN Kerk;Bruchterveld;0,4;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43640610;PKN Kerk;Bruchterveld;0,0;0,2;0,0;0,0;0,0;0,0
17;NL:Q:43640710;Molenplein;Hardenberg;3,9;1,0;2,1;0,2;1,7;0,3
17;NL:Q:43640720;Molenplein;Hardenberg;1,0;3,0;0,1;2,6;0,1;1,3
17;NL:Q:43640730;Parkweg 57;Hardenberg;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43641000;Station;Hardenberg;1,7;2,2;0,0;0,1;0,0;0,0
17;NL:Q:43641020;Weversdijk;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43641030;Weversdijk;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43641040;Moderna;Hardenberg;0,2;0,4;0,0;0,0;0,0;0,0
17;NL:Q:43641050;Broeklanden;Hardenberg;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43641060;Broeklanden;Hardenberg;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43670100;'t Pleintie;Nieuw-Heeten;2,0;1,7;0,2;0,2;0,0;0,0
17;NL:Q:43670120;Bijvanksweg;Nieuw-Heeten;0,1;0,2;0,0;0,0;0,0;0,0
17;NL:Q:43680030;De Smid;Dijkerhoek;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43680040;De Smid;Dijkerhoek;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43680090;Vukking;Dijkerhoek;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43680120;Aaltinksweg;Holten;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43770150;Koerselmansweg;Okkenbroek;0,0;0,0;0,0;0,1;0,0;0,0
17;NL:Q:43770170;Okkenbroekerveldweg;Okkenbroek;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43770180;Okkenbroekerveldweg;Okkenbroek;0,0;0,5;0,0;0,1;0,0;0,0
17;NL:Q:43770210;Oostermaatsdijk;Okkenbroek;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:43770230;Vlessendijk;Nieuw-Heeten;0,1;0,1;0,1;0,0;0,0;0,0
17;NL:Q:43779010;Kerk;Okkenbroek;0,7;0,2;0,2;0,1;0,0;0,0
17;NL:Q:43780090;Scholengemeenschap;Holten;0,0;4,5;0,0;0,0;0,0;0,0
17;NL:Q:43780100;Scholengemeenschap;Holten;3,6;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43780150;Aaltinksweg;Holten;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43890190;Dorpsstraat;Kloosterhaar;0,4;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43890200;;;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43890210;Dorpsstraat;Kloosterhaar;0,0;0,2;0,0;0,0;0,0;0,0
17;NL:Q:43890220;Verlengde Broekdijk;Kloosterhaar;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43929030;Oude Deventerweg;Holten;0,6;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43929040;Oude Deventerweg;Holten;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990080;Kanaalbrug;Bergentheim;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990101;Station;Marienberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990110;Cafe;Beerzerveld;0,1;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990130;Schuurmanstraat;Beerzerveld;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990200;De Pallegarste;Marienberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990280;Ringweg;Rheeze;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990440;Oud Bergentheim;Bergentheim;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990530;Waaijerinkweg;Beerzerhaar;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43990550;Beerzerpoort;Beerze;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:43991100;Station;Marienberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45871001;Theehuis De Lemelerberg;Lemele;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:45871003;Kerk;Lemele;0,7;0,5;0,0;0,0;0,0;0,0
17;NL:Q:45871005;Imminkhoeve;Lemele;0,1;0,1;0,0;0,0;0,0;0,0
17;NL:Q:45871006;Imminkhoeve;Lemele;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45871007;Camping De Lemeler Esch;Lemele;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45871008;Camping De Lemeler Esch;Lemele;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45910010;Emtenbroekerdijk;Kloosterhaar;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45910020;Emtenbroekerdijk;Kloosterhaar;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45910030;Crullsweg;Kloosterhaar;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45910040;Crullsweg;Kloosterhaar;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45930010;Kuilenweg;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45930020;Kuilenweg;Hardenberg;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:45930030;Kerkweg;Bruchterveld;0,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:45930040;Kerkweg;Bruchterveld;0,2;0,0;0,1;0,0;0,0;0,0
17;NL:Q:45940500;Beerzerhooiweg;Beerze;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:46000040;Brekken;Zwolle;13,4;15,7;3,2;3,6;2,0;2,0
17;NL:Q:46000050;Händellaan;Zwolle;11,8;9,7;7,2;5,5;3,1;2,5
17;NL:Q:46000070;Diasporalaan;Zwolle;1,3;3,8;0,3;1,7;0,4;1,1
17;NL:Q:46000100;Diasporalaan;Zwolle;3,7;1,2;1,7;0,5;0,7;0,3
17;NL:Q:46000110;Van der Schuerenmarke;Zwolle;2,6;5,8;1,4;3,3;1,3;2,0
17;NL:Q:46000120;Van der Schuerenmarke;Zwolle;8,1;5,1;5,2;3,3;2,6;2,0
17;NL:Q:46000130;Van Nispensingel;Zwolle;1,8;7,4;0,9;4,5;1,4;3,4
17;NL:Q:46000140;Van Nispensingel;Zwolle;10,3;4,2;6,7;2,4;3,8;1,6
17;NL:Q:46000150;Van Hasseltmarke;Zwolle;0,2;3,2;0,1;2,1;0,2;1,3
17;NL:Q:46000160;Van Hasseltmarke;Zwolle;4,3;0,2;2,5;0,1;1,6;0,1
17;NL:Q:46000170;Molenweg;Zwolle;160,2;13,7;5,2;2,4;1,5;0,6
17;NL:Q:46000190;Zwartewaterallee;Zwolle;6,7;0,2;0,0;0,0;0,0;0,0
17;NL:Q:46000200;Zwartewaterallee;Zwolle;0,1;5,2;0,0;0,0;0,0;0,0
17;NL:Q:46000330;Muijdermanstraat;Zwolle;0,5;2,5;0,1;0,7;0,2;0,2
17;NL:Q:46000340;Muijdermanstraat;Zwolle;1,8;0,5;0,8;0,2;0,1;0,2
17;NL:Q:46000430;Hollewandsweg;Zwolle;0,9;12,8;0,4;7,5;0,3;4,7
17;NL:Q:46000440;Hollewandsweg;Zwolle;13,7;1,0;8,5;0,4;4,4;0,2
17;NL:Q:46000570;Dokter Hengeveldweg;Zwolle;14,2;42,6;1,0;3,8;0,2;2,4
17;NL:Q:46000800;Groot Wezenland;Zwolle;0,2;0,2;0,0;0,0;0,1;0,1
17;NL:Q:46000810;Nw. Deventerw./Ittersumall.;Zwolle;0,9;7,9;0,7;4,8;0,4;3,6
17;NL:Q:46000820;Nw. Deventerw./Ittersumall.;Zwolle;7,6;1,0;4,5;0,6;3,7;0,2
17;NL:Q:46000830;Troelstralaan;Zwolle;0,4;12,0;0,2;7,9;0,0;4,2
17;NL:Q:46000860;Troelstralaan;Zwolle;14,3;0,8;8,9;0,4;5,0;0,3
17;NL:Q:46000950;Groot Wezenland;Zwolle;0,3;0,2;0,1;0,0;0,1;0,0
17;NL:Q:46001000;Park de Wezenlanden;Zwolle;31,3;19,7;1,8;4,2;0,8;2,1
17;NL:Q:46001010;Zuster van de Kolkstraat;Zwolle;0,2;1,0;0,2;0,7;0,2;0,4
17;NL:Q:46001020;Zuster van de Kolkstraat;Zwolle;0,7;0,2;0,6;0,1;0,1;0,1
17;NL:Q:46001030;Zwarteweg;Zwolle;0,4;5,1;0,1;1,2;0,1;1,1
17;NL:Q:46001040;Zwarteweg;Zwolle;5,0;0,5;1,0;0,2;1,0;0,0
17;NL:Q:46001070;Volterbeek;Zwolle;0,1;0,3;0,0;0,0;0,0;0,3
17;NL:Q:46001100;Assendorperdijk;Zwolle;33,4;23,5;3,4;1,2;1,6;1,0
17;NL:Q:46001110;Maaslaan;Zwolle;0,0;0,2;0,0;0,1;0,0;0,4
17;NL:Q:46001120;Roelingsbeek;Zwolle;0,1;0,2;0,0;0,1;0,1;0,4
17;NL:Q:46001130;Roelingsbeek;Zwolle;11,3;6,8;9,1;4,1;4,1;2,1
17;NL:Q:46001170;Rijnlaan/Amstel;Zwolle;0,8;40,8;0,3;15,8;0,3;8,9
17;NL:Q:46001180;Rijnlaan/Amstel;Zwolle;38,4;0,7;14,8;0,4;7,8;0,1
17;NL:Q:46001200;Ittersumallee;Zwolle;1,9;12,3;0,0;0,0;0,0;0,0
17;NL:Q:46001210;Volkerak;Zwolle;0,0;0,1;0,0;0,1;0,1;0,1
17;NL:Q:46001230;Elsbeek;Zwolle;0,0;0,2;0,0;0,1;0,0;0,3
17;NL:Q:46001290;Wkc De Dobbe;Zwolle;0,2;1,3;0,0;0,3;0,1;1,0
17;NL:Q:46001295;Rijnlaan/Amstel;Zwolle;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:46001300;Caspar Fagelstraat;Zwolle;27,6;1,1;13,6;1,5;8,3;0,2
17;NL:Q:46001320;Paulus Buysstraat;Zwolle;14,3;0,3;10,0;0,1;6,0;0,1
17;NL:Q:46001340;Celebesstraat;Zwolle;7,8;0,5;6,6;0,3;3,8;0,1
17;NL:Q:46001360;Thomas a Kempisstraat;Zwolle;25,4;3,0;18,0;1,0;8,7;0,4
17;NL:Q:46001380;Wkc Diezerpoort;Zwolle;7,6;2,7;3,1;4,8;2,2;0,8
17;NL:Q:46001542;Dokter Hengeveldweg;Zwolle;68,1;12,5;5,8;1,1;2,7;0,1
17;NL:Q:46001560;Isala ziekenhuis;Zwolle;148,5;97,5;8,8;3,5;3,3;1,0
17;NL:Q:46001610;Dijkstraat;Zwolle;33,0;38,8;25,5;16,7;6,8;6,6
17;NL:Q:46001630;Rodetorenplein;Zwolle;47,1;99,5;39,1;58,2;15,4;17,9
17;NL:Q:46001650;IJsselcentraleweg;Zwolle;3,9;12,9;0,2;3,1;0,3;1,7
17;NL:Q:46001660;Dijkstraat;Zwolle;40,9;38,5;16,0;30,4;6,6;9,0
17;NL:Q:46001680;Rodetorenplein;Zwolle;94,2;55,3;43,3;35,4;14,4;15,4
17;NL:Q:46001710;van Karnebeektunnel;Zwolle;6,2;1,9;3,2;0,5;1,2;0,0
17;NL:Q:46001740;van Karnebeektunnel;Zwolle;2,0;8,7;0,2;3,1;0,0;2,0
17;NL:Q:46001750;Provinciehuis;Zwolle;8,0;29,4;2,3;18,6;0,5;5,9
17;NL:Q:46001770;Koggelaan;Zwolle;1,5;2,3;0,3;2,1;0,5;1,6
17;NL:Q:46001780;Koggelaan;Zwolle;1,2;2,4;0,2;0,5;0,4;0,4
17;NL:Q:46001790;Burg. van Walsumlaan;Zwolle;73,1;3,4;0,7;0,5;0,2;0,1
17;NL:Q:46001800;Burg. van Walsumlaan;Zwolle;3,3;68,8;0,2;1,0;0,0;0,3
17;NL:Q:46001830;Wkc Diezerpoort;Zwolle;3,3;14,2;2,8;3,9;0,8;3,7
17;NL:Q:46001870;Thomas a Kempisstraat;Zwolle;2,8;25,0;1,8;17,0;0,4;11,9
17;NL:Q:46001890;Celebesstraat;Zwolle;0,7;8,3;0,4;6,4;0,3;5,5
17;NL:Q:46001910;Paulus Buysstraat;Zwolle;0,4;15,8;0,4;10,1;0,1;6,9
17;NL:Q:46001930;Caspar Fagelstraat;Zwolle;1,6;24,6;0,8;10,7;0,4;8,3
17;NL:Q:46001970;Sassenpoort;Zwolle;16,0;11,5;11,0;7,1;5,8;1,9
17;NL:Q:46001990;Kerkbrugje;Zwolle;21,9;22,7;23,3;7,8;7,2;3,6
17;NL:Q:46002000;Kerkbrugje;Zwolle;27,4;24,8;11,3;28,5;4,5;8,8
17;NL:Q:46002010;Isala ziekenhuis;Zwolle;4,2;53,6;0,0;0,0;0,0;0,0
17;NL:Q:46002040;Sassenpoort;Zwolle;5,4;20,2;2,8;15,3;0,9;7,1
17;NL:Q:46002560;Kuyerhuislaan;Zwolle;0,8;1,4;0,0;0,0;0,0;0,0
17;NL:Q:46002620;Wkc Zuid;Zwolle;0,3;0,2;0,0;0,0;0,0;0,0
17;NL:Q:46002700;Gedeputeerdenlaan;Zwolle;7,0;4,6;4,9;2,5;3,0;1,7
17;NL:Q:46002710;Gedeputeerdenlaan;Zwolle;3,3;13,6;2,3;8,1;1,8;5,4
17;NL:Q:46002960;Blaloweg/Hasselterweg;Zwolle;3,8;0,7;1,0;0,4;0,7;0,2
17;NL:Q:46003000;Otterveld;Zwolle;1,5;7,8;0,8;3,6;0,4;2,6
17;NL:Q:46003050;Otterveld;Zwolle;8,1;1,5;3,7;0,8;2,5;0,2
17;NL:Q:46003110;Wkc Forelkolk;Zwolle;1,7;3,9;1,2;2,9;0,3;1,4
17;NL:Q:46003120;Wkc Forelkolk;Zwolle;4,2;1,0;2,7;0,8;1,5;0,3
17;NL:Q:46003130;Brasemkolk;Zwolle;0,5;1,8;0,2;1,1;0,1;0,8
17;NL:Q:46003140;Brasemkolk;Zwolle;1,1;1,0;0,6;0,6;0,5;0,1
17;NL:Q:46003170;Hazenveld;Zwolle;0,2;3,8;0,2;1,2;0,0;1,3
17;NL:Q:46003180;Hazenveld;Zwolle;3,2;0,3;1,2;0,5;0,8;0,0
17;NL:Q:46003200;Van Leeuwtemarke;Zwolle;1,4;9,8;1,3;6,8;0,6;4,8
17;NL:Q:46003240;Herenweg;Zwolle;2,8;0,9;0,1;0,1;0,2;0,0
17;NL:Q:46003250;Van Leeuwtemarke;Zwolle;9,7;1,6;5,1;1,6;4,1;0,6
17;NL:Q:46003290;Heerkensmarke;Zwolle;0,2;8,1;0,2;5,0;0,1;3,8
17;NL:Q:46003310;Heerkensmarke;Zwolle;8,0;0,4;5,5;0,3;2,8;0,1
17;NL:Q:46003800;Oldeneelallee;Zwolle;0,7;7,8;0,0;0,0;0,0;0,0
17;NL:Q:46003850;Oldeneelallee;Zwolle;6,6;1,1;0,0;0,0;0,0;0,0
17;NL:Q:46003900;Nieuwe Deventerweg/KWS;Zwolle;4,6;2,2;0,0;0,2;0,0;0,0
17;NL:Q:46003910;;;0,0;0,0;0,0;0,0;0,0;0,0
17;NL:Q:46003950;Nieuwe Deventerweg/KWS;Zwolle;2,2;3,9;0,0;0,0;0,0;0,0
17;NL:Q:46004001;Station;Zwolle;381,4;270,6;119,7;115,7;63,1;79,5
17;NL:Q:46004002;Station;Zwolle;95,4;1,2;34,0;0,4;27,2;0,2
17;NL:Q:46004003;Station;Zwolle;372,5;7,6;93,7;2,6;56,0;1,4
17;NL:Q:46004004;Station;Zwolle;38,7;382,1;0,0;0,0;0,0;0,0
17;NL:Q:46004005;Station;Zwolle;799,7;8,8;0,0;0,0;0,0;0,0
17;NL:Q:46004006;Station;Zwolle;0,2;41,7;0,0;5,1;0,0;15,3
17;NL:Q:46004007;Station;Zwolle;3,0;0,1;0,0;0,0;0,0;0,0
17;NL:Q:46004010;Station;Zwolle;0,1;36,1;0,0;0,0;0,0;0,0
17;NL:Q:46004011;Station;Zwolle;269,5;1036,8;111,7;317,3;75,1;187,0
